label,text,n_tokens,kannada_script_pct,romanized_kannada_pct,kannada_language_pct,english_pct,effective_score,low_confidence,bucket
Positive,ಶೆಟ್ರೇ ಸಿಗ್ನೇಚರ್ ಸ್ಟೆಪ್ .....ಮ್ಯಾಜಿಕಲ್ ಕಂಪೋಸ್ ಮತ್ತೊಮ್ಮೆ ...ಅಜನೀಶ್ ಲೋಕನಾಥ್............ ಮಾಸ್ ಎಲಿಮೆಂಟಿನಾ ಈ ಹಾಡು ಬಹಳ ತುಂಬಾ ದಿನದ ಮೇಲೇ ಮತ್ತೆ ಮತ್ತೆ ಹಾಕಿ ಕೇಳಿದೆ........... ಹಾಡಿನಲ್ಲಿರುವ ಸಾಹಿತ್ಯದಂತೆ ಅವನೆ ಶ್ರೀಮನ್ನಾರಯಣ ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸುವ ಅವತಾರವಾಗಲಿ,27,1.0,0.0,1.0,0.0,0.0,False,low
Negative,s** tara ide,3,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,So good boss,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,KICHCHA BOSS FANS,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Super song anna....liked it,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಏನೋ ಪಾ.. ಅಷ್ಟ್ ಇಷ್ಟ ಆಗ್ಲಿಲ್ಲ.. ಏನೇನೋ ಇದೆ.. ಹಿಂದಿ ಪ್ರೇಕ್ಷಕರಿಗೆ ವಿಚಿತ್ರ ಎನ್ನಿಸ ಬಹದು,12,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,ತಗೋ ಗುರು ನಂದೊಂದು ಲೈಕ್,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಕಮೆಂಟು..,4,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,Very true bro,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,Nkn ಚಿಂದಿ,2,0.5,0.5,1.0,0.0,0.0,True,low
not-Kannada,Excellent,1,0.0,0.0,0.0,1.0,0.0,True,low
Negative,Chindi,1,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Just say WOW,3,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,uff  kedu,2,0.0,1.0,1.0,0.0,0.0,True,low
Mixed feelings,YASH BOSS DID IT,4,0.0,1.0,1.0,0.0,0.0,True,low
Negative,465 Lashmika fans found🤣,4,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super sir,2,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,Gauri Keshav thookada mathu,4,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Gauri Keshav ಆಂಗ್ಲ ಭಾಷೆ ಬಳಸೋ ಕಾಲದಲ್ಲಿ ಅಚ್ಚ ಕನ್ನಡದಲ್ಲಿ ಸಾಹಿತ್ಯ ಬರೆದಿರುವ ಬರಹಗಾರರಿಗೆ ಕೋಟಿ ಕೋಟಿ ನಮನಗಳು,14,0.9231,0.0769,1.0,0.0,0.0,False,low
Positive,ಆಂಗ್ಲ ಭಾಷೆ ಬಳಸೋ ಕಾಲದಲ್ಲಿ ಅಚ್ಚ ಕನ್ನಡದಲ್ಲಿ ಸಾಹಿತ್ಯ ಬರೆದಿರುವ ಬರಹಗಾರರಿಗೆ ಕೋಟಿ ಕೋಟಿ ನಮನಗಳು,12,1.0,0.0,1.0,0.0,0.0,False,low
Negative,@Troll Stupid Fans ley gaandu soole magane modlu ninnathra adu idiya antha nodkolo hodiyoke bandu hodsokondanthu hogthiya,17,0.0,0.9333,0.9333,0.0667,0.1333,False,low
Negative,@10 R Amma akka antha baiyokke ellrugu baruthe.. nim manelu hengsru iddare hushaaru,13,0.0,0.9091,0.9091,0.0909,0.1818,False,low
Negative,@Troll Stupid Fans heno helkodthidallla  adunna helkodo munche neenu kaltho henge irbeku antha suvar gandu anthidde ivga ninge baididke thika huritha,21,0.0,0.9444,0.9444,0.0556,0.1111,False,low
Positive,ನಮ್ಮ ಚಂದನವನದ ಚಲನಚಿತ್ರಗಳು ತುಂಬಾ ವಿಭಿನ್ನವಾಗಿ ವಿಶಿಷ್ಟವಾಗಿ ಸುಂದರವಾಗಿ ಮೂಡಿ ಬರುತ್ತವೆ ಇದು ನಮ್ಮ ಹೆಮ್ಮೆಯ ಕನ್ನಡದ ಸಿನಿಮಾಗಳು ಯಾವ ಪರ ಬಾಷೆ ಚಲನಚಿತ್ರಗಳಿಗೂ ನಮ್ಮ ಕನ್ನಡ ಸಿನಿಮಮಾಗಳು ಕಮ್ಮಿ ಇಲ್ಲ ಕನ್ನಡವೇ ಸತ್ಯ ಕನ್ನಡವೇ ನಿತ್ಯ,27,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಅಚ್ಚ ಕನ್ನಡ ಬಳಸಿ ಸ್ವಚ್ಛವಾಗಿ ಸುಂದರ ಹಾಡನ್ನು ನಿರ್ಮಿಸಿದ ಬರಹಗಾರರಿಗೆ ಅಭಿನಂದನೆಗಳು,9,1.0,0.0,1.0,0.0,0.0,False,low
Negative,@Troll Stupid Fans nin Amman thullu sulemagne gaandu nayi sulemakla mucchkondiro Nim Amman thullu GE devegowda du halasiro thunni hakbeku rande soole magne nayisulemagne kachada byavarsi soole rande magne nayisulemaga nim appa chaappar nan maga sulemaga,36,0.0,0.9333,0.9333,0.0667,0.1333,False,low
Positive,ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ ಸರ್ ಯುದ್ಧ ಯಾರು ಮಾಡಿದರೆ ಏನು ಗೆಲುವು ನಮ್ಮದೇ  ಆಗಿರಬೇಕು ಅವನೇ Srimannarayana,12,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Hands up,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,We need Hindi,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super O super,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಸಾಹಿತ್ಯ ಅಧ್ಬುತ nಸಿನಿಮಾ 100 ದಿನವು ಅಧ್ಬುತ nಯಶಸ್ಸು ಕಾಣಲಿ,8,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಮಸ್ತ್ ಐತಿ... ಅನಾಹುತ ಸಾಂಗ್ .. ಗಿಚ್ಚ್ ಐತಿ 🤘,8,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Hodtha Guru sng,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Jai ASN Rakshith shetty,4,0.0,1.0,1.0,0.0,0.0,True,low
Mixed feelings,ಜೈ ಕನ್ನಡ,2,1.0,0.0,1.0,0.0,0.0,True,low
not-Kannada,We want grow Kannada industry,5,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Super  song,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಇದು ಚರಿತ್ರೆಯನ್ನು ಸೃಷ್ಟಿಸೋ ಅವತಾರ.,4,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,BOSS VIDEO SONG MOSTER HIT,5,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,ರಿಷಬ್ ಶೆಟ್ಟಿನಾ ನೊಡಿದ್ರ,3,1.0,0.0,1.0,0.0,0.0,True,low
Negative,@Gajendra hv ayyo bewarsi,4,0.0,1.0,1.0,0.0,0.0,False,low
Negative,@Gajendra hv neen en maadirodu mele,6,0.0,1.0,1.0,0.0,0.0,False,low
Positive,ಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ ಪಾರ್ಟಿ 2 ಬರುವಂತಾಗಲಿ,5,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಸಾಂಗ್ ಚಿಂದಿ ಗುರು,3,1.0,0.0,1.0,0.0,0.0,True,low
Negative,ನಿಮ್ಮ ನಾಯಕರಿಗೆ ಹೇಗೆ ಬೇಕಾದರೂ ಹೊಗಳಿಕೊಳ್ಳಿ ಆದರೆ ಇಲ್ಲಿ ರಶ್ಮಿಕಾ ಮಂದಣ್ಣನವರನ್ನು ಎಳೆದು ತರುವುದು ಏಕೆ,12,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ನಿಜವಾದ ಕನ್ನಡಿಗರು ಲೈಕ್ ಮಾಡಿ ಈ ಸಿನಿಮಾ ನಮ್ಮ ಸಿನಿಮಾ ಎಂದು ಗೆಲ್ಲಿಸೋಣ,10,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಅದು ಅನವರತ ನಾನು ಅಜ್ಞಾತnಈ ಪದಗಳು ಬೇರೆ ಯಾವುದಾದ್ರೂ ಕನ್ನಡ ಸಿನಿಮಾ ಹಾಡುಗಳಲ್ಲಿ ಇದ್ದರೆ ಕಾಮೆಂಟ್ ಮಾಡಿ,13,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸಕ್ಕತಾಗಿದೆ ಮರಯ,2,1.0,0.0,1.0,0.0,0.0,True,low
unknown state,Telugu r we joke of u,6,0.0,0.0,0.0,1.0,0.0,False,low
Negative,@satishnithyanandam nin yogyathege meeri mathgal aadbardu.,6,0.0,1.0,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಿನ್ ತುಲ್ಲಗೆ ಕಿಂಗಫಿಶರ್ ಬಿಯರ್ ತುರ್ಕಾ... ನಿನ್ ತುಲ್ಲಿಗೆ ನನ್ ರಾಡ್ ಹಾಕ್ಲಿ ಎಷ್ಟೇ ನಿಂದು ತುಲ್ಲು,15,0.9286,0.0714,1.0,0.0,0.0,False,low
Mixed feelings,@Vishal Shetty ಓಹ್ ನೀನ್ ಗಂಡು ಡಗಾರ್ ಕೆಲಸ ಮಾಡೋದಾ? ಅದಕ್ಕೆ ಅಷ್ಟೊಂದು ಖರ್ಚು ಮಾಡೋಕೆ ದುಡ್ಡು ಸಿಗೋದು.... ಅದ್ರ ಬದಲು ಕೂಲಿ ಮಾಡಿ ತಿನ್ನೋ,19,0.9444,0.0556,1.0,0.0,0.0,False,low
Negative,@Vishal Shetty ಹು... ಹೌದೌದು ... ನಿನಗೆ ಕೆಲಸ ಜಾಸ್ತಿ.... ಮೊದಲೇ ಗಂಡು ಡಗಾರ್ ನೀನು.... ಅದೆಷ್ಟು gayಗಳು ಕಾದಿರುತ್ತಾರೋ ಏನೋ.... ಹೋಗು ಕೆಲ್ಸ ನೋಡ್ಕೋ.... ದಿನದ ಖರ್ಚಿಗೆ ಬೇಕಲ್ಲ....,22,0.95,0.05,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ninna akkna tullu haritini nodo iga sulemgne,9,0.0,1.0,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi gaandu sule,4,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,@Ŕävîñđŕå_02_GøWđřú super bro,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,@Nandi Parthasarathi jai gojjekesari gayashini Sule magne cheeti kalla  badige tulla,11,0.0,1.0,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ಅಲಾ ಹಾದರಗಿತ್ತಿ ನಿಮ್ಮದು ದೊಡ್ಡ ತುಲ್ಲು ಬಿಡೆ,8,0.8571,0.1429,1.0,0.0,0.0,False,low
Mixed feelings,@Vasantha Setty illi gojjekesari Yash du nayinu musalla,8,0.0,1.0,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ಚಕ್ಕ ಮುಂಡೆ... ನಿನ್ ತುಲ್ಲಗೆ ನನ್ ತುಣ್ಣಿ ಹಾಕ ಎಷ್ಟೇ ನಿನ್ ರೇಟು,12,0.9091,0.0909,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಿಮ್ಮ ಅಕ್ಕುನ್ ತುಲ್ಲು,5,0.75,0.25,1.0,0.0,0.0,False,low
Mixed feelings,@Nandi Parthasarathi ನಿಮ್ಮ ಅಕ್ಕುನ್,4,0.6667,0.3333,1.0,0.0,0.0,True,low
Mixed feelings,@Nandi Parthasarathi ನಿಂದು ನಾಯಿ ತುಲ್ಲು,5,0.75,0.25,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಿಂದು ಬೀದಿ ನಾಯಿ ತುಲ್ಲು ಅನ್ಸುತ್ತೆ,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಿನ್ ತುಲ್ಲು ಊರ್ ಬಾಗ್ಲು,6,0.8,0.2,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ಸೇಮ್ ಟು ಯು ಅಂತೇ..... ನಿನ್ ತುಲ್ಲುಗೆ ನಾ,9,0.875,0.125,1.0,0.0,0.0,False,low
Positive,@Nandi Parthasarathi ಡಗಾರ್ ಸೂಳೆ ನಿನ್ ತುಲ್ಲಗೆ ಬಕಾರ್ಡಿ ಬಿಯರ್ ತುರ್ಕಾ,9,0.875,0.125,1.0,0.0,0.0,False,low
Mixed feelings,@Nandi Parthasarathi ನಿನ್ ತುಲ್ಲಗೆ 7ಅಪ್ ತುರ್ಕಾ,6,0.8,0.2,1.0,0.0,0.0,False,low
unknown state,@Nandi Parthasarathi nim Amman thulavru,5,0.0,1.0,1.0,0.0,0.0,True,low
unknown state,@Sammy Gunda s bro,4,0.0,0.0,0.0,1.0,0.0,True,low
Negative,@Nandi Parthasarathi 🤘ಉರ್ಕೊಂಡು ಊರ ಬಿದ್ದರು ಅಂದ್ರೆ🤫🤫 ತಿಕ ಕುಡ್ಕೊಂಡು ಕಾಮೆಂಟ್ ಮಾಡಕ್ ಬಂದಿದ್ದೀರಾ🤣🤣,11,0.9,0.1,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ತುಲ್ಲ್ ಕೊಡೆ,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Negative,@Ŕävîñđŕå_02_GøWđřú ಏನ ನಿಂದು ಮುಕುಳ್ಯ,4,1.0,0.0,1.0,0.0,0.0,True,low
Mixed feelings,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ಹಾಲ್ ಕೊಡೆ,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Mixed feelings,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ತುಲ್ಲಗೆ ನನ್ ರಸ,8,0.8571,0.1429,1.0,0.0,0.0,False,low
Mixed feelings,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ತುಲ್ ಊರ್ ಬಾಗ್ಲು,8,0.8571,0.1429,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿಮ್ಮ ಅವ್ವ ಬಸುರಿ,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ಶಾಟ ವಾಸ್ನಿ,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ತುಲ್ಲು ಕೆಂಗೇರಿ ಮೋರಿ,8,0.8571,0.1429,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ತುಲ್ಲ್ ಗಲೀಜು,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Mixed feelings,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ಹಾಲು... ಸ್ಮೆಲ್ ಬರ್ತಾ ಇದೇ,9,0.875,0.125,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಂದಿನಿ ಅವ್ರೆ ನಿಮ್ಮ ತುಲ್ಲುಗೆ ಗಬ್ಬು ವಾಸ್ನಿ,8,0.8571,0.1429,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ಕೊಜ್ಜೆ,6,0.8,0.2,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಂದಿನಿ ನಿಮ್ಮ ಅಪ್ಪ ನಾಮರ್ದ ಅಂತೇ ಹೌದೇನೇ,8,0.8571,0.1429,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಂದಿನಿ ಪಾರ್ಥ ಸಾರಥಿ ನಿನ್ ತುಲ್ಲು ಗೊಬ್ಬರ,8,0.8571,0.1429,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi,2,0.0,1.0,1.0,0.0,0.0,True,low
Negative,@Nandi Parthasarathi ಉಮ್ಮ್ ನಿನ್ ತುಲ್ಲುಗೆ ನನ್ ರಸ,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ಒನ್ ನೈಟ್ ಸಿಗೆ,5,0.75,0.25,1.0,0.0,0.0,False,low
Mixed feelings,@Nandi Parthasarathi ಹಾದರಗಿತ್ತಿ,3,0.5,0.5,1.0,0.0,0.0,True,low
Negative,@TROLL MONSTER_KANNADA ಲೋ ಬೀದಿ ಸೂಳೆ ಮಗನೆ..... ನಿಂಗೆ ಅಷ್ಟು ತಾಕತ್ ಇದ್ರೆ.... ನೀನು ಒಬ್ನೆ ಅಪ್ಪನಿಗೆ ಹುಟ್ಟಿದ್ರೆ..... ನೀನ್ ಹೇಳೋ ನಿನ್ ತುಣ್ಣೆ ನಿಂಗೆ ಗಟ್ಟಿಗೆ ನಿಂತಿದ್ರೆ.... ನನ್ ಅಡ್ರೆಸ್ ಕೊಡ್ತೀನಿ ಬಾರೋ.... ಪಾರ್ಥಸಾರಥಿ,26,0.96,0.0,0.96,0.04,0.08,False,low
Negative,@Nandi Parthasarathi ನಿಮ್ಮ ಅಮ್ಮನ್  ಕಳುಸ್ತೀಯ,5,0.75,0.25,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ಓಹೋ ನಂದಿನಿ ನಿಂದು ಮಿಲ್ಕ್ ಪಾರ್ಲರ್ ಬೇರೆ ಇದಿಯಾ,9,0.875,0.125,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಿಮ್ಮ ಅಪ್ಪ ಹುಚ್ಚಾ ವೆಂಕಟ್ ಅಂತೇ ಹೌದ,8,0.8571,0.1429,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಿನ್ ತುಲ್ಲುತುಮುಕೂರು ಹೈವೇ ಅಲ್ಲಿ ಎಲ್ಲಿ ಹೇಳೋ ಮಿಂಡ್ರಿಕೆ,9,0.875,0.125,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನೀನೇನು ಬರೋದು ತುಲ್ಲೇ ನಾನೆ ಬರ್ತೀನಿ ಬೋಳಿಮಗನೇ crct ಅಡ್ರೆಸ್ ಹೇಳೋ ಬೇಕೂಪ,12,0.8182,0.1818,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಿಮ್ಮ ಅಪ್ಪ ಗಂಡ್ಸ...?? 🤔🤔🤔,6,0.75,0.25,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi ನಿಮ್ಮ ಅಪ್ಪ ದೊಡ್ ಗಾಂಡು ಸೂಳೆಮಗ,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Negative,@TROLL MONSTER_KANNADA ಆಯ್ತು ಕಣಲೇ ಬೋಳಿ ಸೂಳೆಗೆ ಹುಟ್ಟಿರೋ ರಂಡಿ ಮಗನೇ.... ನಾನು ಗಂಡಸಲ್ಲ.... ನೀನು ಗಂಡಸು ತಾನೆ,14,0.9231,0.0,0.9231,0.0769,0.1538,False,low
Negative,@Nandi Parthasarathi ನಿಮ್ಮ ಅಪ್ಪ ಸೂಳೆಮಗ,5,0.75,0.25,1.0,0.0,0.0,False,low
Mixed feelings,@Nandi Parthasarathi ಷಂಡ,3,0.5,0.5,1.0,0.0,0.0,True,low
Negative,@Nandi Parthasarathi ಅಂತೂ ಒಪಿಕೊಂಡಲ್ಲ ದೊಡ್ಡ ಷಂಡ ಅಂತಾ,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Mixed feelings,ನಿಮ್ಮ Dedication ನಿಜಕ್ಕೂ ಅಧ್ಬುತ‌,4,1.0,0.0,1.0,0.0,0.0,True,low
Mixed feelings,ಹೌದೋ ಹುಲಿಯಾ,2,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ನಮ್ಮ ಕನ್ನಡ  ಇಂಡಸ್ಟ್ರಿ ನ ಬೆಳವಣಿಗೆ ಮಾಡಲಿಕ್ಕೆ ಬಂದ ಇನ್ನೊಬ್ಬ ರಜಕುಮರ್ ಅಣ್ಣಾವ್ರು ಒಂದು ಲೈಕ್ ಮತ್ತೆ ಎಷ್ಟೊಂದು ಜನರು ಕನ್ನಡದಲ್ಲಿ ಕಾಮೆಂಟ್ ಮಾಡಿದವರಿಗೂ ಹ್ಯಾಂಡ್ಸಪ್ ಜೈ ಕರ್ನಾಟಕ ಮಾತೆ,24,1.0,0.0,1.0,0.0,0.0,False,low
Negative,@Shashank Raj ninu thika muchho lo yeno artha aythu ninge ಕಾಮೆಂಟ್ಸ್ ಓದೋದು ಕಲಿ 🤣🤣,14,0.25,0.6667,0.9167,0.0833,0.1667,False,low
Negative,@Shashank Raj ಲೊ ತಮ್ಮಾ ನಿನಗೆ ಏನು ಅರ್ಥ ಆಗಿಲ್ವವಂತ ಗೊತಾಯ್ತು ಬೇರೆ ಕೆಲಸ ನೋಡ್ಕೋ ಸುಮ್ನೆ ಮರ್ಯಾದೆ ಹೋಗೋದು ಬೇಡ...,16,0.9333,0.0667,1.0,0.0,0.0,False,low
unknown state,@Venu ahgbowdu.,2,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Jai narayana jaihooooooo,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ಫೆಂಟಾಸ್ಟಿಕ್ ಸಾಂಗ್ ಇನ್ ಕನ್ನಡ ಇಂಡಸ್ಟ್ರಿ ಫುಲ್ ಡಿಫರೆಂಟ್ ಟೈಪ್ song ಫುಲ್ ಗಿಚ್ಚ,11,0.9091,0.0,0.9091,0.0909,0.1818,False,low
not-Kannada,Music is unique,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ತುಂಬಾ ಹೊಸ ಹಾಗೂ ರಚನಾತ್ಮಕ ಹಾಡು.,5,1.0,0.0,1.0,0.0,0.0,False,low
Positive,super song guru,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Charitre shrushtiso avatara,3,0.0,1.0,1.0,0.0,0.0,True,low
unknown state,Hindi.  ?,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಹಿಂದಿ ಸಾಂಗ್ ಬಿಡಿ ಸ್ವಾಮಿ ಒಳ್ಳೇ ಕಲೆಕ್ಷನ್ ಆಗುತ್ತೆ,7,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Still Waiting for Hindi version!?,5,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,I can't see Hindi?,4,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Hindi.. Where...?,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Idu charitre shrustiso avatara @ RAKSHIT SHETTY,7,0.0,1.0,1.0,0.0,0.0,False,low
Positive,ಅದ್ಬುತವಾಗಿದೆ ಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ ಚಿತ್ರದ ಹಾಡು ಹ್ಯಾಂಡ್ಸಪ್,6,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Hindi mai karo plz,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,I like it in kannada,5,0.0,0.0,0.0,1.0,0.0,False,low
Negative,Concentrate on hindi promotion.. sir,5,0.0,0.0,0.0,1.0,0.0,False,low
unknown state,hindi song link pls,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Supar sangs ..,3,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Pls in hindi,3,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Hi Paramvah Music,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,I like dis song i not like k .g .f,10,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Pls Update Hindi version,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super song,2,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Please upload drama song,4,0.0,0.0,0.0,1.0,0.0,False,low
unknown state,@anup kulkarni T-Series,3,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,सर आप लोगो से निवेदन है आप छत्तीसगढ़ मध्य्प्रदेश इस तरफ़ खुद की टाकीज खरीद लीजिये जिसमे सिर्फ साउथ की डब मूवी ही चलेगी आपसे रिक्वेस्ट है आप पैसा इन्वेस्ट करके दिखे छत्तीसगढ़ दुर्ग में तरुण बिग सिनेमा खाली हो रहा है आप दुर्ग में इन्वेस्ट कर सकते है nफिर क्या आप लोग धीरे धीरे पूरे हर जिलों में 1 सिनेमा घर आप अलॉट करते जाना फिर देखना आपकी हर मूवी को हम देख सकते है और अच्छा बिजनेस भी कर सकेगी,82,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Paramvah Music uuuujnxgjmifjkijhn Ya jinhen,5,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸೂಪರ್ ಸಾಂಗ್,6,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Miss u Hindi song,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super my favorite song,4,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,38 M,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,325K+ likes,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Make it in Hindi also,5,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Vijay Prakash sakkath Voice,4,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Super song,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಕನ್ನಡದಲ್ಲಿ ಡೈಲಿ ಟೆಕ್ ಅಪ್ಡೇಟ್ಸ್ ಪಡೆಯಲು ಸಬ್ಸ್ಕ್ರೈಬ್ ಮಾಡಿ ನಮ್ಮ ಚನ್ನೆಲ್ಗೆ,9,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,@Raghul SUNIL PANZER WAS,4,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Raja Vishnuvardhana it’s available only in Kannada on Amazon prime,10,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,37 M,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Supar.  Love,2,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Super song great song,4,0.0,0.0,0.0,1.0,0.0,False,low
Negative,ಇಂಥ ಒಳ್ಳೆ ಸಾಂಗ್ ಅನ್ನು ಕೂಡ dislike ಮಾಡ್ತಾರಲ್ಲ ಆವರು ಮನುಷ್ಯ ಜನ್ಮಕ್ಕೆ ನಿಜವಾಗಿಯು ಸೇರಿಲ್ಲ ಅನ್ಸುತ್ತೆ ನಿಮ್ಮ ಕೈ ಅಲ್ಲಿ ಲೈಕ್ ಮಾಡುಕೆ ಆಗಲ್ಲಾ ಅಂದ್ರೆ ಸುಮಸುಮ್ನೆ ಇಂಥ ಸಾಂಗ್ ಗೆ dislike matra ಮಾಡಬೇಡಿ,27,0.8889,0.037,0.9259,0.0741,0.1481,False,low
unknown state,AGT-KELU (KANNADA RAP 2019),4,0.0,1.0,1.0,0.0,0.0,True,low
